3.31 3.41   11.101886    0.041667    0.081596    2.512618    0.083333    0.190502   -0.952598    0.125000    0.389805   -4.918983    0.166667    0.247535   -5.037891    0.208333    0.092592   -2.801198    0.250000    0.068326    5.640808
3.32 3.42   11.050207    0.041667    0.098117    2.653639    0.083333    0.190413   -0.910926    0.125000    0.380217   -4.929714    0.166667    0.251532   -5.048157    0.208333    0.090441   -2.835135    0.250000    0.075107    5.647211
3.33 3.43   10.998117    0.041667    0.117066    2.641838    0.083333    0.187138   -0.832909    0.125000    0.378992   -4.937068    0.166667    0.252904   -5.039521    0.208333    0.095216   -2.794772    0.250000    0.078578    5.700324
3.34 3.44   10.945624    0.041667    0.125815    2.663607    0.083333    0.199137   -0.907707    0.125000    0.373088   -4.899582    0.166667    0.254484   -5.031200    0.208333    0.098626   -2.774678    0.250000    0.075225    5.857133
3.35 3.45   10.892734    0.041667    0.138562    2.636555    0.083333    0.196063   -0.863326    0.125000    0.366542   -4.889240    0.166667    0.255269   -5.025766    0.208333    0.090590   -2.864824    0.250000    0.082401    5.933308
3.36 3.46   10.839456    0.041667    0.161511    2.683840    0.083333    0.203979   -0.867315    0.125000    0.375002   -4.900544    0.166667    0.254047   -5.055861    0.208333    0.086715   -2.932452    0.250000    0.094052    5.991677
3.37 3.47   10.785796    0.041667    0.179104    2.718302    0.083333    0.191307   -0.823178    0.125000    0.380094   -4.888472    0.166667    0.261465   -5.046311    0.208333    0.072948   -3.008449    0.250000    0.103765    5.978364
3.38 3.48   10.731763    0.041667    0.174194    2.775461    0.083333    0.203945   -0.810331    0.125000    0.372065   -4.868673    0.166667    0.263425   -5.015270    0.208333    0.068983   -2.983857    0.250000    0.115851    6.003994
3.39 3.49   10.677364    0.041667    0.178740    2.819293    0.083333    0.237383   -0.877603    0.125000    0.361986   -4.860910    0.166667    0.273665   -5.017129    0.208333    0.063599   -3.048052    0.250000    0.112318    5.968463
3.40 3.50   10.622608    0.041667    0.187117    2.758571    0.083333    0.215422   -0.896497    0.125000    0.346782   -4.840797    0.166667    0.274507   -4.989414    0.208333    0.050154   -3.226710    0.250000    0.118578    5.888982
3.41 3.51   10.567504    0.041667    0.177888    2.795781    0.083333    0.234745   -1.000441    0.125000    0.331176   -4.828214    0.166667    0.283787   -4.973666    0.208333    0.047210   -3.438031    0.250000    0.122995    5.836594
3.42 3.52   10.512061    0.041667    0.195406    2.709033    0.083333    0.207774   -0.928223    0.125000    0.332389   -4.784425    0.166667    0.273787   -4.954675    0.208333    0.043937   -3.697538    0.250000    0.137937    5.846779
3.43 3.53   10.456288    0.041667    0.182719    2.847313    0.083333    0.207122   -0.939931    0.125000    0.332618   -4.753592    0.166667    0.280738   -4.962864    0.208333    0.040389   -4.118486    0.250000    0.147787    5.946992
3.44 3.54   10.400194    0.041667    0.179303    2.888486    0.083333    0.210551   -0.917894    0.125000    0.328188   -4.754254    0.166667    0.280749   -4.962071    0.208333    0.045917   -4.413051    0.250000    0.158326    5.952220
3.45 3.55   10.343789    0.041667    0.179919    2.944782    0.083333    0.216320   -0.964711    0.125000    0.322840   -4.724276    0.166667    0.283168   -4.947925    0.208333    0.046903   -4.453164    0.250000    0.159636    5.934345
3.46 3.56   10.287083    0.041667    0.181455    3.002843    0.083333    0.202507   -0.981985    0.125000    0.312679   -4.693945    0.166667    0.285511   -4.908501    0.208333    0.048518   -4.558970    0.250000    0.158584    5.931308
3.47 3.57   10.230087    0.041667    0.184303    3.033909    0.083333    0.210216   -1.044258    0.125000    0.310809   -4.669802    0.166667    0.279452   -4.909794    0.208333    0.046708   -4.542043    0.250000    0.156089    5.971209
3.48 3.58   10.172810    0.041667    0.183679    3.042568    0.083333    0.202213   -1.020633    0.125000    0.309482   -4.676349    0.166667    0.285156   -4.921249    0.208333    0.060865   -4.573531    0.250000    0.155730    5.956302
3.49 3.59   10.115263    0.041667    0.186275    3.119785    0.083333    0.203397   -1.023979    0.125000    0.309025   -4.689438    0.166667    0.285569   -4.906386    0.208333    0.064016   -4.624351    0.250000    0.155898    5.964951
3.50 3.60   10.057458    0.041667    0.191400    3.141168    0.083333    0.204618   -1.040635    0.125000    0.305154   -4.666785    0.166667    0.282786   -4.913858    0.208333    0.074656   -4.604328    0.250000    0.161007    6.032623
3.51 3.61    9.999405    0.041667    0.205922    3.133939    0.083333    0.184295   -0.967381    0.125000    0.305462   -4.649348    0.166667    0.274565   -4.907679    0.208333    0.080647   -4.683020    0.250000    0.162220    6.101496
3.52 3.62    9.941116    0.041667    0.193580    3.241502    0.083333    0.199343   -1.022702    0.125000    0.302265   -4.690563    0.166667    0.282185   -4.953596    0.208333    0.079205   -4.724346    0.250000    0.156963    6.095742
3.53 3.63    9.882603    0.041667    0.193696    3.192380    0.083333    0.206150   -1.032987    0.125000    0.290512   -4.684952    0.166667    0.275388   -4.936822    0.208333    0.084791   -4.805286    0.250000    0.151815    6.030581
3.54 3.64    9.823876    0.041667    0.201920    3.210772    0.083333    0.204965   -1.041304    0.125000    0.281747   -4.698442    0.166667    0.285918   -4.954839    0.208333    0.091119   -4.939360    0.250000    0.152580    6.059466
3.55 3.65    9.764948    0.041667    0.221267    3.144857    0.083333    0.174888   -0.967892    0.125000    0.289898   -4.681824    0.166667    0.275459   -4.930271    0.208333    0.091161   -5.039099    0.250000    0.161319    6.044220
3.56 3.66    9.705830    0.041667    0.218314    3.215847    0.083333    0.178848   -0.975895    0.125000    0.294906   -4.697176    0.166667    0.278512   -4.972685    0.208333    0.107083   -5.029937    0.250000    0.161563    6.110788
3.57 3.67    9.646536    0.041667    0.220969    3.277359    0.083333    0.176244   -0.962215    0.125000    0.283597   -4.699347    0.166667    0.276728   -4.965773    0.208333    0.112519   -5.106881    0.250000    0.168053    6.108596
3.58 3.68    9.587078    0.041667    0.227294    3.303332    0.083333    0.176879   -1.000605    0.125000    0.284783   -4.659814    0.166667    0.270537   -4.957988    0.208333    0.112598   -5.185408    0.250000    0.173893    6.167596
3.59 3.69    9.527467    0.041667    0.230594    3.323997    0.083333    0.165165   -1.046620    0.125000    0.288728   -4.632577    0.166667    0.267669   -4.969265    0.208333    0.115913   -5.260958    0.250000    0.178537    6.172410
3.60 3.70    9.467716    0.041667    0.219201    3.357616    0.083333    0.174750   -1.035098    0.125000    0.289024   -4.628563    0.166667    0.269121   -4.959226    0.208333    0.116185   -5.358453    0.250000    0.170694    6.175148
3.61 3.71    9.407839    0.041667    0.215174    3.402513    0.083333    0.175993   -1.043833    0.125000    0.295000   -4.631724    0.166667    0.271019   -4.947351    0.208333    0.118080   -5.415576    0.250000    0.174591    6.177538
3.62 3.72    9.347849    0.041667    0.217178    3.465264    0.083333    0.178280   -1.081151    0.125000    0.289391   -4.599590    0.166667    0.268182   -4.899069    0.208333    0.126187   -5.385801    0.250000    0.175224    6.241007
3.63 3.73    9.287757    0.041667    0.224627    3.502971    0.083333    0.164902   -1.109671    0.125000    0.288037   -4.590131    0.166667    0.264821   -4.884283    0.208333    0.132697   -5.393806    0.250000    0.185054    6.249151
3.64 3.74    9.227577    0.041667    0.216751    3.539871    0.083333    0.154684   -1.157261    0.125000    0.286879   -4.567762    0.166667    0.255476   -4.870986    0.208333    0.135575   -5.391551    0.250000    0.189285    6.222219
3.65 3.75    9.167323    0.041667    0.207607    3.649057    0.083333    0.164812   -1.181072    0.125000    0.276785   -4.566963    0.166667    0.263803   -4.897156    0.208333    0.143005   -5.379763    0.250000    0.188987    6.242110
3.66 3.76    9.107007    0.041667    0.206192    3.662039    0.083333    0.166418   -1.268403    0.125000    0.266521   -4.518217    0.166667    0.260176   -4.854703    0.208333    0.146696   -5.407232    0.250000    0.189822    6.237020
3.67 3.77    9.046644    0.041667    0.213216    3.629489    0.083333    0.153176   -1.233106    0.125000    0.264504   -4.491044    0.166667    0.258755   -4.855762    0.208333    0.152283   -5.488376    0.250000    0.190166    6.221813
3.68 3.78    8.986245    0.041667    0.213867    3.645679    0.083333    0.129593   -1.217777    0.125000    0.261637   -4.493129    0.166667    0.256464   -4.887801    0.208333    0.160352   -5.504136    0.250000    0.186755    6.251173
3.69 3.79    8.925824    0.041667    0.214515    3.661133    0.083333    0.130391   -1.177548    0.125000    0.252261   -4.484378    0.166667    0.251237   -4.871116    0.208333    0.160110   -5.490274    0.250000    0.187644    6.274588
3.70 3.80    8.865395    0.041667    0.226359    3.655129    0.083333    0.121088   -1.231527    0.125000    0.249810   -4.475904    0.166667    0.254078   -4.860793    0.208333    0.167234   -5.475605    0.250000    0.192788    6.278255
3.71 3.81    8.804972    0.041667    0.227046    3.643322    0.083333    0.121115   -1.266594    0.125000    0.240947   -4.441043    0.166667    0.252642   -4.888937    0.208333    0.181192   -5.489237    0.250000    0.196246    6.289524
3.72 3.82    8.744566    0.041667    0.229491    3.615089    0.083333    0.125786   -1.365836    0.125000    0.242347   -4.454919    0.166667    0.256832   -4.908666    0.208333    0.185946   -5.541965    0.250000    0.201653    6.297219
3.73 3.83    8.684193    0.041667    0.228250    3.634304    0.083333    0.130497   -1.358360    0.125000    0.239541   -4.425055    0.166667    0.258199   -4.904467    0.208333    0.188861   -5.535452    0.250000    0.198646    6.310997
3.74 3.84    8.623864    0.041667    0.243917    3.613775    0.083333    0.130202   -1.338701    0.125000    0.237653   -4.395077    0.166667    0.253973   -4.906699    0.208333    0.195283   -5.572274    0.250000    0.191221    6.365186
3.75 3.85    8.563594    0.041667    0.249583    3.635870    0.083333    0.135295   -1.314383    0.125000    0.233915   -4.397738    0.166667    0.249033   -4.922050    0.208333    0.207986   -5.625556    0.250000    0.187677    6.403106
3.76 3.86    8.503395    0.041667    0.254467    3.638510    0.083333    0.132066   -1.217241    0.125000    0.224915   -4.396875    0.166667    0.244375   -4.924842    0.208333    0.216222   -5.672569    0.250000    0.185051    6.420243
3.77 3.87    8.443281    0.041667    0.252530    3.682278    0.083333    0.134080   -1.237566    0.125000    0.221387   -4.430614    0.166667    0.239255   -4.937760    0.208333    0.219453   -5.632160    0.250000    0.185770    6.451126
3.78 3.88    8.383265    0.041667    0.254562    3.709874    0.083333    0.144770   -1.239753    0.125000    0.215331   -4.431612    0.166667    0.238210   -4.933365    0.208333    0.226204   -5.645821    0.250000    0.187314    6.481424
3.79 3.89    8.323359    0.041667    0.260521    3.688988    0.083333    0.136767   -1.160893    0.125000    0.218000   -4.444836    0.166667    0.237877   -4.971144    0.208333    0.239717   -5.678642    0.250000    0.188848    6.503940
3.80 3.90    8.263577    0.041667    0.263399    3.694630    0.083333    0.124364   -1.140065    0.125000    0.222062   -4.464053    0.166667    0.232832   -5.007302    0.208333    0.244981   -5.683678    0.250000    0.187205    6.513237
3.81 3.91    8.203931    0.041667    0.272898    3.713947    0.083333    0.127656   -1.145652    0.125000    0.221265   -4.499287    0.166667    0.227916   -5.005676    0.208333    0.237802   -5.685581    0.250000    0.176698    6.550524
3.82 3.92    8.144435    0.041667    0.275591    3.732828    0.083333    0.123016   -1.047074    0.125000    0.214386   -4.493916    0.166667    0.226665   -5.020151    0.208333    0.244551   -5.674843    0.250000    0.165752    6.552065
3.83 3.93    8.085100    0.041667    0.283089    3.715275    0.083333    0.120207   -1.043339    0.125000    0.214858   -4.535727    0.166667    0.222556   -5.062313    0.208333    0.254786   -5.701513    0.250000    0.165779    6.573565
3.84 3.94    8.025939    0.041667    0.279579    3.742650    0.083333    0.119325   -1.021999    0.125000    0.216768   -4.621921    0.166667    0.227377   -5.098115    0.208333    0.265566   -5.724736    0.250000    0.156394    6.543461
3.85 3.95    7.966964    0.041667    0.275892    3.743311    0.083333    0.112810   -0.980743    0.125000    0.213389   -4.632080    0.166667    0.229547   -5.110970    0.208333    0.267237   -5.714173    0.250000    0.153566    6.511765
3.86 3.96    7.908187    0.041667    0.277834    3.729943    0.083333    0.101825   -0.967594    0.125000    0.220515   -4.653257    0.166667    0.227695   -5.131890    0.208333    0.269181   -5.706609    0.250000    0.148865    6.472690
3.87 3.97    7.849621    0.041667    0.273510    3.735711    0.083333    0.104165   -0.960536    0.125000    0.218832   -4.663929    0.166667    0.222689   -5.125713    0.208333    0.275698   -5.686042    0.250000    0.136709    6.487654
3.88 3.98    7.791277    0.041667    0.274687    3.726577    0.083333    0.092311   -0.970458    0.125000    0.222860   -4.671029    0.166667    0.219821   -5.129083    0.208333    0.275301   -5.680524    0.250000    0.127080    6.474792
3.89 3.99    7.733166    0.041667    0.273589    3.771830    0.083333    0.102638   -1.124912    0.125000    0.215343   -4.699460    0.166667    0.223267   -5.132624    0.208333    0.280715   -5.654415    0.250000    0.116874    6.489855
3.90 4.00    7.675300    0.041667    0.275689    3.796124    0.083333    0.105726   -1.002339    0.125000    0.199360   -4.726069    0.166667    0.220814   -5.142116    0.208333    0.293190   -5.685956    0.250000    0.116829    6.526801
3.91 4.01    7.617690    0.041667    0.299848    3.791628    0.083333    0.093691   -0.944978    0.125000    0.195045   -4.720036    0.166667    0.217336   -5.143959    0.208333    0.302644   -5.710520    0.250000    0.113382    6.497266
3.92 4.02    7.560348    0.041667    0.298245    3.812482    0.083333    0.100427   -0.883592    0.125000    0.187542   -4.732178    0.166667    0.210087   -5.201351    0.208333    0.302223   -5.747138    0.250000    0.101454    6.493023
3.93 4.03    7.503282    0.041667    0.292751    3.854293    0.083333    0.098641   -0.735553    0.125000    0.179942   -4.775818    0.166667    0.206382   -5.216366    0.208333    0.310993   -5.759554    0.250000    0.100286    6.477638
3.94 4.04    7.446505    0.041667    0.295095    3.881944    0.083333    0.098488   -0.795441    0.125000    0.177640   -4.715010    0.166667    0.199612   -5.223325    0.208333    0.312762   -5.742907    0.250000    0.104847    6.491572
3.95 4.05    7.390027    0.041667    0.290133    3.882909    0.083333    0.105322   -0.920626    0.125000    0.184381   -4.736141    0.166667    0.187630   -5.254064    0.208333    0.321197   -5.737845    0.250000    0.104167    6.585448
3.96 4.06    7.333857    0.041667    0.293493    3.904839    0.083333    0.099768   -0.874695    0.125000    0.173685   -4.755454    0.166667    0.186681   -5.287964    0.208333    0.330024   -5.741078    0.250000    0.097002    6.610952
3.97 4.07    7.278006    0.041667    0.306445    3.932288    0.083333    0.098518   -0.845067    0.125000    0.169557   -4.753339    0.166667    0.181065   -5.294531    0.208333    0.334420   -5.766724    0.250000    0.092994    6.672082
3.98 4.08    7.222482    0.041667    0.309794    3.943880    0.083333    0.102169   -0.762647    0.125000    0.153296   -4.752964    0.166667    0.170979   -5.277753    0.208333    0.342854   -5.776194    0.250000    0.089094    6.720336
3.99 4.09    7.167295    0.041667    0.307212    3.941734    0.083333    0.094803   -0.678473    0.125000    0.151529   -4.718567    0.166667    0.158092   -5.300695    0.208333    0.345156   -5.784572    0.250000    0.088785    6.692858
4.00 4.10    7.112455    0.041667    0.302095    3.957879    0.083333    0.099917   -0.805903    0.125000    0.154769   -4.679513    0.166667    0.152524   -5.265608    0.208333    0.343071   -5.751391    0.250000    0.081043    6.753042
4.01 4.11    7.057969    0.041667    0.282648    3.990175    0.083333    0.111607   -0.662739    0.125000    0.142017   -4.727833    0.166667    0.152778   -5.300169    0.208333    0.348113   -5.741454    0.250000    0.084105    6.883345
4.02 4.12    7.003847    0.041667    0.299220    3.979850    0.083333    0.110913   -0.604788    0.125000    0.143425   -4.711723    0.166667    0.142238   -5.173095    0.208333    0.353591   -5.709847    0.250000    0.093096    6.926806
4.03 4.13    6.950096    0.041667    0.303310    3.958169    0.083333    0.113626   -0.634369    0.125000    0.140224   -4.698075    0.166667    0.130531   -5.148117    0.208333    0.349398   -5.709064    0.250000    0.092960    7.062151
4.04 4.14    6.896725    0.041667    0.301152    3.943612    0.083333    0.118398   -0.557395    0.125000    0.137819   -4.740879    0.166667    0.120687   -5.145049    0.208333    0.343257   -5.703458    0.250000    0.092233    7.132511
4.05 4.15    6.843741    0.041667    0.312339    3.956261    0.083333    0.120227   -0.502225    0.125000    0.128991   -4.724710    0.166667    0.122443   -5.150587    0.208333    0.341479   -5.722014    0.250000    0.086924    7.124613
4.06 4.16    6.791152    0.041667    0.305742    3.936349    0.083333    0.133785   -0.562454    0.125000    0.131582   -4.754790    0.166667    0.118023   -5.099374    0.208333    0.345819   -5.749881    0.250000    0.094589    7.233363
4.07 4.17    6.738964    0.041667    0.297744    3.921017    0.083333    0.136012   -0.474465    0.125000    0.120158   -4.764781    0.166667    0.115524   -5.112815    0.208333    0.346357   -5.754595    0.250000    0.097235    7.192124
4.08 4.18    6.687185    0.041667    0.288588    3.925708    0.083333    0.142811   -0.462186    0.125000    0.129234   -4.762339    0.166667    0.113702   -5.112137    0.208333    0.347285   -5.750834    0.250000    0.094702    7.134624
4.09 4.19    6.635820    0.041667    0.282350    3.938437    0.083333    0.144910   -0.487163    0.125000    0.125036   -4.709954    0.166667    0.116450   -5.062261    0.208333    0.348917   -5.739183    0.250000    0.097541    7.191602
4.10 4.20    6.584877    0.041667    0.288314    3.928694    0.083333    0.150131   -0.444951    0.125000    0.117950   -4.751730    0.166667    0.110483   -5.117463    0.208333    0.342368   -5.771636    0.250000    0.095739    7.227056
4.11 4.21    6.534362    0.041667    0.298778    3.938865    0.083333    0.150730   -0.490218    0.125000    0.115684   -4.743500    0.166667    0.101161   -5.072590    0.208333    0.344295   -5.759628    0.250000    0.091336    7.244984
4.12 4.22    6.484279    0.041667    0.289305    3.948120    0.083333    0.151983   -0.369308    0.125000    0.110758   -4.795769    0.166667    0.099370   -5.272400    0.208333    0.349952   -5.775810    0.250000    0.094313    7.262117
4.13 4.23    6.434634    0.041667    0.290458    3.963631    0.083333    0.150756   -0.445192    0.125000    0.117573   -4.724154    0.166667    0.094132   -5.218970    0.208333    0.347397   -5.740869    0.250000    0.089715    7.298357
4.14 4.24    6.385432    0.041667    0.296829    3.971749    0.083333    0.150151   -0.420450    0.125000    0.107559   -4.723261    0.166667    0.095640   -5.213220    0.208333    0.351228   -5.749674    0.250000    0.086141    7.386052
4.15 4.25    6.336679    0.041667    0.305122    3.968447    0.083333    0.150949   -0.352200    0.125000    0.105656   -4.795614    0.166667    0.089332   -5.156267    0.208333    0.352211   -5.741730    0.250000    0.086252    7.478665
4.16 4.26    6.288379    0.041667    0.304882    3.981627    0.083333    0.152979   -0.403598    0.125000    0.106960   -4.699798    0.166667    0.078442   -5.175891    0.208333    0.347316   -5.718648    0.250000    0.084289    7.406772
4.17 4.27    6.240535    0.041667    0.301418    3.991577    0.083333    0.151597   -0.422622    0.125000    0.105259   -4.758464    0.166667    0.076286   -5.196841    0.208333    0.347957   -5.716397    0.250000    0.080218    7.404536
4.18 4.28    6.193152    0.041667    0.317423    3.984452    0.083333    0.145852   -0.375124    0.125000    0.090210   -4.790378    0.166667    0.070304   -5.245948    0.208333    0.345432   -5.711692    0.250000    0.083009    7.589720
4.19 4.29    6.146234    0.041667    0.331693    3.981347    0.083333    0.153930   -0.308950    0.125000    0.083599   -4.909847    0.166667    0.061050   -5.297165    0.208333    0.343513   -5.719986    0.250000    0.077822    7.736084
4.20 4.30    6.099784    0.041667    0.327136    3.971790    0.083333    0.145178   -0.284705    0.125000    0.084900   -4.885592    0.166667    0.054912   -5.357968    0.208333    0.338029   -5.705013    0.250000    0.075521    7.711990
4.21 4.31    6.053805    0.041667    0.318103    3.967771    0.083333    0.135899   -0.228551    0.125000    0.083890   -4.847955    0.166667    0.055370   -5.505131    0.208333    0.338520   -5.698067    0.250000    0.074834    7.661144
4.22 4.32    6.008300    0.041667    0.317465    3.985136    0.083333    0.138528   -0.192176    0.125000    0.072695   -4.872215    0.166667    0.046231   -5.448731    0.208333    0.338760   -5.676447    0.250000    0.075996    7.725793
4.23 4.33    5.963272    0.041667    0.322196    3.992299    0.083333    0.144176   -0.124361    0.125000    0.063568   -4.948800    0.166667    0.042322   -5.498950    0.208333    0.339748   -5.677389    0.250000    0.082890    7.758303
4.24 4.34    5.918722    0.041667    0.314541    3.994040    0.083333    0.148999   -0.098056    0.125000    0.063171   -4.918226    0.166667    0.040385   -5.599825    0.208333    0.335957   -5.674676    0.250000    0.079723    7.730219
4.25 4.35    5.874654    0.041667    0.312061    3.992271    0.083333    0.151629   -0.073645    0.125000    0.053938   -4.911339    0.166667    0.035936   -5.706137    0.208333    0.326850   -5.656928    0.250000    0.082737    7.801821
4.26 4.36    5.831068    0.041667    0.316834    3.997175    0.083333    0.150771    0.003034    0.125000    0.046014   -4.950981    0.166667    0.031400   -5.938130    0.208333    0.322069   -5.653860    0.250000    0.084162    7.858831
4.27 4.37    5.787967    0.041667    0.316896    4.017954    0.083333    0.155095    0.000568    0.125000    0.040240   -5.048253    0.166667    0.028553   -6.119510    0.208333    0.316492   -5.660033    0.250000    0.089780    7.909553
4.28 4.38    5.745352    0.041667    0.311240    4.037992    0.083333    0.156864    0.009157    0.125000    0.035397   -5.161527    0.166667    0.027014   -6.377823    0.208333    0.309982   -5.652568    0.250000    0.089122    7.931030
4.29 4.39    5.703223    0.041667    0.305368    4.046000    0.083333    0.157126    0.032415    0.125000    0.031592   -5.146018    0.166667    0.027509   -6.653870    0.208333    0.303697   -5.635156    0.250000    0.092808    7.973314
4.30 4.40    5.661582    0.041667    0.303181    4.073509    0.083333    0.165527    0.065271    0.125000    0.024328   -5.421221    0.166667    0.029338   -6.679670    0.208333    0.305318   -5.630217    0.250000    0.095204    7.977572
4.31 4.41    5.620430    0.041667    0.303360    4.086227    0.083333    0.173847    0.080457    0.125000    0.022203   -5.790347    0.166667    0.031361   -6.920414    0.208333    0.296583   -5.613311    0.250000    0.097143    8.039322
4.32 4.42    5.579766    0.041667    0.304473    4.095038    0.083333    0.170700    0.062243    0.125000    0.024878   -5.589391    0.166667    0.033606   -6.970363    0.208333    0.290905   -5.615954    0.250000    0.095488    7.995128
4.33 4.43    5.539591    0.041667    0.302486    4.118624    0.083333    0.174001    0.112842    0.125000    0.024545   -5.773498    0.166667    0.042661   -7.019807    0.208333    0.283392   -5.635050    0.250000    0.088530    8.007595
4.34 4.44    5.499906    0.041667    0.312007    4.121279    0.083333    0.176153    0.117067    0.125000    0.025800   -6.328691    0.166667    0.047318   -7.293045    0.208333    0.279363   -5.612810    0.250000    0.082601    8.043883
4.35 4.45    5.460708    0.041667    0.308690    4.098893    0.083333    0.180075    0.110751    0.125000    0.028192   -6.331528    0.166667    0.055195   -7.345913    0.208333    0.274471   -5.633597    0.250000    0.083729    7.982805
4.36 4.46    5.421999    0.041667    0.308117    4.126784    0.083333    0.182965    0.169779    0.125000    0.034397   -6.437328    0.166667    0.060225   -7.352175    0.208333    0.269315   -5.626720    0.250000    0.083473    7.949066
4.37 4.47    5.383777    0.041667    0.312246    4.126578    0.083333    0.186251    0.163024    0.125000    0.031042   -6.395998    0.166667    0.067446   -7.383082    0.208333    0.270299   -5.603982    0.250000    0.075217    7.962977
4.38 4.48    5.346042    0.041667    0.308679    4.127653    0.083333    0.189549    0.131040    0.125000    0.029252   -6.319535    0.166667    0.066372   -7.388772    0.208333    0.267386   -5.620990    0.250000    0.073505    7.858814
4.39 4.49    5.308792    0.041667    0.309923    4.127120    0.083333    0.192718    0.179354    0.125000    0.030788   -6.527050    0.166667    0.066409   -7.363400    0.208333    0.264339   -5.607144    0.250000    0.066734    7.759933
4.40 4.50    5.272027    0.041667    0.320499    4.103875    0.083333    0.196366    0.162541    0.125000    0.033739   -6.658855    0.166667    0.069520   -7.430900    0.208333    0.263987   -5.616497    0.250000    0.064338    7.912937
4.41 4.51    5.235744    0.041667    0.320615    4.112180    0.083333    0.191430    0.194133    0.125000    0.025136   -6.664634    0.166667    0.068585   -7.368952    0.208333    0.264743   -5.626744    0.250000    0.061815    7.818475
4.42 4.52    5.199943    0.041667    0.322660    4.113527    0.083333    0.188202    0.135650    0.125000    0.030585   -6.437200    0.166667    0.065593   -7.452260    0.208333    0.258577   -5.602547    0.250000    0.058130    7.967494
4.43 4.53    5.164621    0.041667    0.317803    4.107934    0.083333    0.200390    0.189394    0.125000    0.030432   -6.737864    0.166667    0.060863   -7.395432    0.208333    0.258665   -5.608035    0.250000    0.053061    7.855773
4.44 4.54    5.129777    0.041667    0.313753    4.114209    0.083333    0.194829    0.196556    0.125000    0.025451   -6.604805    0.166667    0.060993   -7.445270    0.208333    0.255016   -5.573593    0.250000    0.054612    7.894289
4.45 4.55    5.095408    0.041667    0.314731    4.132041    0.083333    0.194920    0.135375    0.125000    0.025222   -6.899498    0.166667    0.059677   -7.501993    0.208333    0.257565   -5.557738    0.250000    0.056451    7.759173
4.46 4.56    5.061513    0.041667    0.321026    4.143791    0.083333    0.188407    0.225306    0.125000    0.030582   -6.995737    0.166667    0.053656   -7.431469    0.208333    0.254134   -5.555413    0.250000    0.048142    7.893931
4.47 4.57    5.028089    0.041667    0.324603    4.117362    0.083333    0.191342    0.158735    0.125000    0.029367   -7.050182    0.166667    0.050744   -7.487711    0.208333    0.248134   -5.570302    0.250000    0.057478    7.969921
4.48 4.58    4.995132    0.041667    0.326239    4.115881    0.083333    0.189111    0.238608    0.125000    0.039818   -7.013145    0.166667    0.055597   -7.597836    0.208333    0.243641   -5.511196    0.250000    0.053345    8.042742
4.49 4.59    4.962642    0.041667    0.330429    4.089101    0.083333    0.193660    0.208130    0.125000    0.040826   -7.069210    0.166667    0.050504   -7.517750    0.208333    0.244348   -5.517387    0.250000    0.059735    7.974739
4.50 4.60    4.930615    0.041667    0.327960    4.126353    0.083333    0.191643    0.265287    0.125000    0.036102   -7.156827    0.166667    0.052051   -7.522907    0.208333    0.237692   -5.473252    0.250000    0.054439    8.033329
4.51 4.61    4.899048    0.041667    0.332198    4.094808    0.083333    0.186235    0.198983    0.125000    0.039018   -6.942441    0.166667    0.048107   -7.662906    0.208333    0.221693   -5.462062    0.250000    0.063101    8.187760
4.52 4.62    4.867937    0.041667    0.323165    4.096307    0.083333    0.188421    0.259842    0.125000    0.040470   -7.037235    0.166667    0.056130   -7.518956    0.208333    0.218550   -5.511108    0.250000    0.057429    8.090862
4.53 4.63    4.837281    0.041667    0.327997    4.097836    0.083333    0.184013    0.285669    0.125000    0.043025   -7.102208    0.166667    0.058788   -7.613512    0.208333    0.217680   -5.460967    0.250000    0.064184    8.176278
4.54 4.64    4.807075    0.041667    0.324283    4.075867    0.083333    0.188611    0.248632    0.125000    0.042049   -7.140427    0.166667    0.059888   -7.641523    0.208333    0.207614   -5.491835    0.250000    0.073218    8.154679
4.55 4.65    4.777317    0.041667    0.330690    4.095492    0.083333    0.182284    0.428100    0.125000    0.047983   -7.082690    0.166667    0.060612   -7.534577    0.208333    0.198506   -5.474694    0.250000    0.067824    8.325770
4.56 4.66    4.748003    0.041667    0.330728    4.080142    0.083333    0.188313    0.317000    0.125000    0.043585   -7.081681    0.166667    0.064339   -7.637825    0.208333    0.196514   -5.482722    0.250000    0.074062    8.348899
4.57 4.67    4.719129    0.041667    0.329086    4.083786    0.083333    0.187814    0.354448    0.125000    0.049225   -7.145731    0.166667    0.068755   -7.592729    0.208333    0.192672   -5.459403    0.250000    0.068966    8.308867
4.58 4.68    4.690692    0.041667    0.332829    4.077823    0.083333    0.189759    0.324897    0.125000    0.044744   -7.239318    0.166667    0.067346   -7.584028    0.208333    0.192682   -5.465786    0.250000    0.071046    8.348742
4.59 4.69    4.662687    0.041667    0.333811    4.095708    0.083333    0.189643    0.325041    0.125000    0.040439   -7.242894    0.166667    0.066232   -7.611037    0.208333    0.184312   -5.442707    0.250000    0.068949    8.436301
4.60 4.70    4.635113    0.041667    0.336446    4.075548    0.083333    0.176834    0.306897    0.125000    0.037694   -7.058746    0.166667    0.068676   -7.732473    0.208333    0.180620   -5.461710    0.250000    0.068895    8.429935
4.61 4.71    4.607963    0.041667    0.333749    4.078085    0.083333    0.181528    0.331381    0.125000    0.038780   -7.211937    0.166667    0.071075   -7.630638    0.208333    0.178564   -5.522701    0.250000    0.068158    8.446907
